,content
1105,게임은 안해봤지만 짜임새있고 긴장감도있음 근데 별무서운건없다는
1106,악몽을 영화화 한 영화. 이런영화도 평점 못주면
1107,사힐런트 힐 원작 해 보신분만 보시기 바랍니다. 최고 입니다.
1108,뭐가 무서운지는 잘 모르겠지만 걍 볼만함 ㅋㅋ
1109,이영화는 여주인공 때문에 짜증나...여주인공 열라 설치고 다니는데...
1110,게임의 그 긴장감 잘살린 영화 스토리도...good..!!
1111,공포영화중 단연 최고라 하고 싶다.
1112,2가나온다면 재미있을거같다
1113,사힐2는 안나오나요? 현실세계와 이면세계 신선한뎅. 사일런트힐 만의 장점이죠
1114,사운드 최고
1115,결말이해아직도안감....뭔가섬뜩한내용 걍 무서움ㅋ
1116,볼만함ㅋㅋㅋ
1117,이 영화를 보고 조델퍼렌드에게 반했다 1인 2역 굿굿굿
1118,아 첨보고 내용정리가 잘안되었지만 볼만한 영화
1119,관객에게 많은 생각을 던져준다.. 하지만 지루한감이 있다
1120,재밌게본 공포영화라서 몇번봤음.. 처음부분은 무서웠음..
1121,공포영화를 못보는 나지만
1122,가면갈수록 지루하다 별다른 반전도없고 여운도없다
1123,게임을 원작으로 만든 영화중에 제일 맘에드는 영화
1124,상당히 재미없었음 나랑 너무 맞지도 않았고 너무 지루했음
1125,역시 이건 게임해본 사람들만 재밌게 볼수있어
1126,원작게임의 느낌과 질감까지 확실히 살린영화..좀 늘어지지만 않았다면..
1127,개전다
1128,나름괜찬게봤음. 삼각두형님 케주얼이 게임상보다 더 간지났고 인상적이였음..
1129,공포영화 광으로써 이놈이 1위
1130,섬뜩하면서 신비한 영화. 세계관이 매력적이다.
1131,상당히 재밌게 본 영화
1132,게임스토리를 지나치게 따라간감은 있지만.. 재미있음.
1133,무서운걸 원했다면 실망할수도 판타지 좀비물정도ㅋ 퀄리티가 좋다
1134,게임원작영화 중 가장 잘 만든 영화라 생각된다. 영상미가 특히 돋보인다.
1135,으악하앍항락으악하앍항락으악하앍항락으악하앍항락으악하앍항락으악하앍항락
1136,분위기와 영상이주는 미학은 블럭버스터인데 스토리와 플롯의 유기적관계가 모호.
1137,게임의 분위기를 70%정도 살렸다. 원작은 7일 기분이 우울 했고 이만하면 만족한다
1138,별로였어요 내용만 장황하게 펼쳐놓고 관객에게 딱히 알려주지않는? 복잡하기만해요
1139,예술과 미스터리공포의 화려한조합 처읍부터끝까지 관객을 압도했다
1140,표지에 속지마세요..이거 진짜 개무서움....
1141,게임을 한 사람들에게는 매우 강추 한다. 놀라는 장면이 많을 거다. 굉장함/
1142,굿!!
1143,무슨얘긴지 당최모르겠음;;
1144,영화내용보단 ost가 영화를 살렸다 -_-;
1145,다시금 꺼내보게 만드는 성공한 분위기의 영화다!!!대박~
1146,연기를 못하는건지 설정 자체가 그런 건지 엄마 캐릭터가 너무 짜증스러웠다
1147,굿~실감나고 미스테리하고 음울한 마지막 분위기 2편이 나올것인지 더 궁금해지는
1148,최고^^b
1149,무섭다ㅡㅡ;
1150,피터지고 잔인한거보다 미스터리하면서 이런거 아주 좋앗음.
1151,신비감스런영화. 마지막까지 그여운이..
1152,재미있게본영화 강렬한 장면들이 마음에듬
1153,요 몇년간 본 공포물 중 최고!!
1154,신비롭다
1155,보고있으면 마음이 편안해 지는 영화...
1156,영화끝나고 캐스팅나오는것까지다본건 이영화가 처음..정말최고다.
1157,평점이 왜케 낮은거지? 이유를 알수없네
1158,좀어려운영화지만 내가본공포중 최고인듯 특히 여배우들의연기에 완전감탄
1159,게임원작으로한 영화중에는 가히 최고봉이라 볼수있다
1160,괜찮음
1161,감각적이다. 만족스럽다.
1162,생각하면 무서운영화.. 분위기
1163,잘만든 영화란 이런 것
1164,초반에는 말안듣는 주인공때문에 짜증났고 후반에는  쓰레기교주때문에 짜증난 영화
1165,정말 쵝오다 ㅋㅋㅋㅋㅋ
1166,이영화 무서움 ㅋㅋㅋ 아직도기억남 몽환적분위기가 맘에들엇음
1167,3년전에 보고 오늘 한번 더 봅니다.
1168,공포적요소에 몽환적이니 분위기가 이렇게 잘 어울리다니.. 뛰어난 감각에 박수를..
1169,너무무서웠다..다시 보기도 무서움;; 원래 이런영활 잘 못보긴 하지만..너무무섭당
1170,게임을 영화한 것 치곤 정말로 잘 만들었다.
1171,너무맘에드는 공포영화 특히 결말..
1172,아.. 보는내내 뭔가 짜증이났던영화;; 근데 흥미진진!!!;;;
1173,바람직한 악과 모순된 선에대한영화네요.악이선을불러냄으로인해그둘의공존과존재의미
1174,게임은 안해봤는데
1175,겜임도 안 해봤고 작업하면서 본거지만 몰입되고 내용전달도 잘 되네요.
1176,조금은 어려운 내용이었지만
1177,음...무언가가 난해하다는 느낌;;
1178,엔딩이좀 아쉽긴하지만 괜찮은 영화
1179,whoa....
1180,호러무비답다! 게임은 안해봤지만 게임원작영화중에 아마 제일 수작일듯
1181,정말 감동적이었는데...내가 이상한건가!!!
1182,게임지식을 모르고봤지만 전혀영향없었고.. 매우 수작이라고 봄 아쉬운부분이없을정도
1183,게임의 공포를 살림과 동시에 모성애라는 소재를 가미시킨 훌륭한 작품.
1184,게임원작 영화중에서 쵝오 웰메이드 무비라 자신있게 말할수있음
1185,잼있다....
1186,개인적으론 완전 재밌었어요! 깊게 생각하지 않고 보면 재밌음~
1187,약간 지루한 면도 있지만 재밌음...엔딩 헐.......
1188,사일런트힐 게임으로 접했었기에 상당한 재미를 더해주었던 영화.
1189,오랜만에 재밌게 봤습니다
1190,평점 왜 이리 깎아놨는지 8.5이상은 나올법한데
1191,엔딩...넘해..ㅋㅋ전 무서웠음... 사이렌 소리 ㄷㄷㄷ
1192,마지막 장면은 너무 안타까워요ㅠㅠㅠ엔딩은 살아있을 줄 알았는데 영혼이라니...ㅠㅠ
1193,기숙사에서 혼자봤다 ㄷㄷ
1194,2번보면 이영화 멋있다는걸 알게된다는 ㅠ _ㅠ!!
1195,무섭고 징그럽지만 재밌게 봤음...엔딩장면이 기억에 남음
1196,스토리가 좀 난해하고 종교적인색채가짙지만 음산한 분위기연출 하나만큼은 최고.^^
1197,영화는 잘만들었네요~ 재밌음. 수작.
1198,게임도 명작이지만 영화도 죽이네요. 간호사 좀비 누님들과 빨간 간호사 몸매 죽임.
1199,오감만족.. 빠져듬..
1200,분위기도 음산하고 상당히 잘만든듯 한데 기대보다 공포감은 별로였다..
1201,이 정도면 최고의 호러영화. 난 특히 샤론의 캐릭터가 맘에 들었다.
1202,게임 분위기를 잘 살렸음. 재미는 있는데 조금 지루했고 하나도 안무서웠다는..;;
1203,드물게 공들인 호러물
1204,내 생에 최고의영화 게임도재밌지만 난 영화가더 감명깊었다.
1205,으 ㅠㅠ..넘 어둡고 침침하고...숨막혔던영화...그만큼 잘만든거겠지..
1206,이만한 공포영화는 드물다.
1207,영화한 게임중 완성도가높은 몇안되는작품!게임을모르면 걍보지마라
1208,음산한 분위기가 마음에 드는 영화
1209,처음부터 먼가 그렇더라니.... 결국..그런거였어!!!
1210,잘만들었는데...? 단점은 일반적으로 공감 같기는 힘들다..^^;;호러계에 남는작품
1211,게임을 해봐서 그런가 재밌던데?? 괜찮다
1212,음산한 분위기가 마음에 드는 영화.
1213,게임 팬으로서 상당히 흥미있게 관람한 영화 2편도 꼭 나왔으면 하는 바램이다
1214,게임은 안해봤지만 게임분위기를 아주 잘 살린 영화인것은 확실합니다.
1215,최고의 게임리메이크 무비. 2가 나왔으면 좋겠다.
1216,대~박! 감각적이고 다른 영화들과 차별되는 매력적인 영화.
1217,게임의 원작을 이렇게 잘 뽑아내였다니
1218,반신반의하면서 봤는데 이리 꼬여있을줄이야! 어려웠지만 배우들연기며
1219,소재가특히해서좋앗다.
1220,잼있음.
1221,스릴쩔구요...특히 전 여주인공연기 무척 맘에 드네요!
1222,결말이 좀아쉽지만... 긴장감은 최고임;; 지하들갈때...
1223,이 정도면 싸일런트힐이란 게임을 정말 잘 살린 수작인듯.
1224,영화적재미는 그냥저냥.. 영화속에담긴 세계관과 철학은 뛰어남
1225,와진짜 재미있슴 ㅋㅋㅋㅋ 스릴쩔고 마지막에 찜 찜한기분
1226,오 이런 공포영화 좋아해~! 스릴쩔어 스릴
1227,보고나서의 찜찜한 기분
1228,왜 이게 칠점대인줄 모르겠다.
1229,아니 재밌게 봤다면서 평점 7점주는 색히들은 뭐야???
1230,평점 완!
1231,이거 정말 굉장한 영화인데 저평가 되고 있음
1232,흑백으로 봤었는데 나름 괜찮았던 영화..
1233,원작 게임을 가장 잘 살린 영화중 하나라고 생각됨.
1234,원작인 게임 사일런트 힐의 전매특허인 찜찜한 공포는 잘 표현했지만 영화는 어디에?
1235,추천추천 재밌응ㅁ
1236,시작은 좋았는데 악귀들나오면서 삼천포로 빠진 애니만화
1237,생각외로 꽤 잼잇당
1238,사이렌울릴때마다 너무 무서웠죠. 평점 정말너무낮네 --; 8.5정도는 되야될듯싶은데
1239,굉장히 재밌게 봤는데; 생각보다 평점이 낮네요;; 9.0은 나올줄알았다;
1240,원작 바탕이라 그런지 시나리오가 끝내준다. 모든게 완벽한 판타지 호러물!
1241,결말이 맘에 안들게끝나서짱나지만. 괜찮은영화
1242,별론데 ㅡㅡ 장르에서 공포좀빼라 존나지루하다
1243,삼각두 사랑해
1244,난 진짜진짜 재밌게봤는데 평점이 왜 이모양이지 적어도 8.5는 되야되는거아닌가?
1245,안보면 후회하지 5번봐도 너무재미있다.
1246,역겹지만 즐거운 이야기.
1247,무섭긴 무서우나 눈을 떌수가 없다
1248,이게 평점이 왜 7
1249,그다지....그냥 좀 지루했음...게임원작을 잘재현하긴 했음
1250,좋은 공포다.
1251,게임이 원작인영화중가장 잘만들어졌습니다 그나마말이죠 팬으로서 조금 아쉬울따름
1252,전반적으로다괜찮으나 이루정의할수없을정도로미친사람들때문에보는내내역겨웠다
1253,게임내용을영화로충실히잘살린영화중하나 게임을몰라도스릴을느끼기엔충분한 굿
1254,최고다...
1255,사이렌 소리만 들리면 나도 모르게 떨고있다
1256,최고다.
1257,몰입감 최고~!!
1258,기묘한 이야기. 볼만 했다.
1259,나의 생에 최고의 영화다
1260,전체적으로 마지막까지 잔상이 남아 좋다.  못해도 이 정도는 돼야 스릴러지.
1261,잼있다
1262,최고의 결말을 보여준 공포 영화. 부분말고 전체를 보세요. 모르겟음 3류영화나보세요
1263,캐릭터성이 대단한 보기드문 공포영화. 나름 세계관도 있네
1264,최고의 몰입감과 비쥬얼 공포 그리고 그걸 넘어선 스토리..
1265,흠잡을데 없는 영화 ㅠㅠ 다시봐도 재밌음
1266,게임해본 사람은 안다...스토리는 그렇지만 그래도 비쥬얼은 볼만했잖아?
1267,내 인생 최고의 공포
1268,왜 이해가 안간다고 하지?? 게임 몰라도 이해 잘가는데....암튼 넘 괜찮았던 영화
1269,최고 영화 별 10점 만점도 모자르다
1270,이런느낌의공포영화는처음이야
1271,정말 괜찮은 영화 OST 도 참 좋습니다...
1272,전 진짜 재밌게 봤어요 화면도 정말 멋지고 스토리도 탄탄
1273,소재와 반전은 괜찮은데
1274,음 ..
1275,간호사들ㄷㄷ...ㅠㅠ반전(?)이넘무서워서내가현세상에있다는게안심됐다
1276,80%의스토리 90%의연기력 100%의그래픽 1000%몰입감..ㅎ
1277,난 재미 있던데 흠. 평론가들이 왜 욕하는지 이해가 전혀 안감.
1278,귀신한번 안나오고 이렇게 사람을 무섭게 만들수 있구나...
1279,아 떨려ㄷㄷㄷ
1280,허억허어거 졸라 재밌따 허헉허걱허
1281,게임을 안해서 그럴까여..? 너무 지루햇고 게임을 안해봐서 모르겟네여
1282,흠.. 게임을 해봤더라면 더 재미있게 봤었을 듯
1283,게임을 안해본 사람은 난해하고 재미없는 영화. 하지만 잘 만들었다.
1284,지겨운 상영시간전혀안무섭게 괴물
1285,공포적이긴 함... 그러나 지루하기도 함... 썩 와닿지는 아늠...
1286,신선했음ㅋㅋ
1287,세기의 걸작
1288,평생잊지못할영화. 색다른공포. 잊혀지지않는 진한 공포. 이런영화좀 자주나왔으면..
1289,좋은 영화
1290,공포영화 걸작
1291,재미없다는사람들;; 이해력이 부족한듯;;
1292,두번봐두 잼있다 ㅎㅎ
1293,재미는 있는데.. 이해가 안돼..ㅠㅠ
1294,난 재미있던데..
1295,원작과 적절히 혼합된...멋지다!!
1296,생각보단 별론데;;;;
1297,왜 난 지루했지.....?ㅡㅡ
1298,내가 본 공포영화 중 최고임!!
1299,별로 어렵지않은데..
1300,진짜 재미있게본 영화 대박영화!!
1301,어린것이 이쁜데다 연기도 잘하네..이평점은 네덕이다.
1302,지금까지 나온 게임 원작 영화 중 최고!!!
1303,어렵지도 않고 적절히 무섭다.. 무엇보다도 신비한 배경 좋더군 ㅋ
1304,와우~ 2시간 동안 새로운 세계를 살다온 것 같다. 굿~
1305,게임 사일런트힐 시리즈를 해봤기 때문에 영화는 재미 없을줄 알았는데 분위기 굿..
1306,이해가 안가는 부분이 많았던거 같다
1307,괴물들보다 마녀사냥하는 인간들이 더무서웠다
1308,머리아프다
1309,내 눈을 의심을했다.........
1310,왠 종교영화소리가 나오나여 ㅡㅡ종교랑 관련도 없는데..재미만 있구만
1311,빨리 어서 2가 나왔으면!!
1312,진짜 원초적 공포다
1313,게임을 원작으로 한 영화중  분위기를 가장 잘살린 영화.
1314,왕실망-_- 긴장감도 없고 CG 안습..
1315,잔인하지도 않고 지루하지도 않고 느끼는데로 보시면 볼만합니다. ^^
