,content
1294,.....엄청난 공포....허나 조금은 썡쑈의 느낌
1295,쉽지 않아... 킬링타임 하기에는
1296,아
1297,강연곤 전문가의 말이 명언이다
1298,난 무척 재미있겠봤던...넌 정말 지루했던게 사실이야?
1299,재미짱
1300,공포의 새로운 시도 내면 공포를 느끼게 하는 작가의 상상력이 좋다
1301,어디로 가든 과거로 연결되어 있다! 빠져나갈 방법은 죽음뿐! 볼만한데~
1302,...낚였다
1303,간만의 미스테리 수작
1304,후후...반전...그리고 해답은 각자 틀리겠죠~
1305,캬~ 어렵다....
1306,복잡하군화 ㅎ 초자연적인현상이정말있다는걸증명하는걸까
1307,존 쿠삭 아저씨 됐네..ㅋㅋ 무섭지는 않음
1308,좋습니다. 저예산 스타일 영화로 굿
1309,몸부림의 극한은 어디까지인가...
1310,관객들을 알아서 답을 찾길바라는 무책임한 감독이 싫다 지루한 영화는 더더
1311,세심했지만...지루했다
1312,주인공과딸이만나는 장면에서는괜히눈물이흐를정도로미치게좋은영화다
1313,무섭진않지만 재밌었다.
1314,적당히 했으면 좋았으련만. 후반으로 갈수록 긴장감은 줄어들고.
1315,귀신의 공포보다 폐쇠적인 공포가 더 컸다.. 간만에 좋은영화 봤네~
1316,처음으로 몇시간이고 뒤척였던 영화. 절대 슂게 잊기 힘든 영화.
1317,그저 그런 영화...
1318,재밌음.
1319,엄청난 반전이 뒤섞인 영화라고 해야하나..1408.. 객실못가겟어열.
1320,13이란 숫자가 무서워진다..
1321,흠
1322,재밌긴한데영화이해가쫌힘들다ㅠㅠ
1323,나쁘진않다 재밌게봤다.. 점수올려주고감~~
1324,내나름의해석으로알코올중독내용인줄알았는데아니네ㅜ초반공포에비해뒷심이부족했던..
1325,재밌다이런거 더 있었으면 좋겠다존쿠삭의 연기 좋다아우재밌어ㅠ
1326,간만에 조여오는 긴장감과 짜릿함을 맛보게 해준 영화...
1327,정말 좋은영화.. 잘본듯.
1328,분명한건 볼만은 하다는거 ..... 연기도 좋고 ...
1329,애매해...
1330,공포
1331,주인공의 아픈 과거 들추어내는 할리우드의 뻔한 수법..짜증
1332,난이영화가 마음에 든다. 머리써서 다시 보길
1333,무섭고 볼만한데...  먼가 허전한건...
1334,볼만함
1335,이런 정말 무섭다... 스릴만점... 이건 마약먹고 쓴 시나리오다..
1336,어려웠다. 책으로 보는 것이 나았을걸
1337,그냥그냥.. 쪼깨 어렵기도하고.. 딱 7.5가 맞다고본다...(7.5)
1338,어렵지만 정말 볼만한 영화~
1339,가상과 현실이 뒤틀리는 매혹적인 공간
1340,나름 볾만한영화~
1341,만약 내가 엔슬린의 상황이었다면 몇번이고 욕했을 것이다~~
1342,1408호에서 왜 사람들이 죽어나가는지 이해가 됨.
1343,계속 생각하고 연결의 꼬릴 놓치면 넘 어려운 영화..ㅜ.ㅜ
1344,깜짝 공포.... 스티븐 킹이나 존 쿠삭을 좋아한다면 한번쯤 볼만한 작품
1345,또보고 싶네
1346,시작은 좋았는데...끝에가서 맥없는....
1347,생각을 하게끔 유도하는 친절한 영화
1348,주인공에게 너무나도 공감된다.
1349,놀라는 것과 공포의 차이가 무엇인지 정확하게 알고 간다.
1350,최고!! 이런 곱씹을 수 있는 미스터리 스릴러가 고팠다~
1351,진짜재밌는영화!
1352,스토리+연기력 일품이다! 작은 단서들로 큰 그림을 그릴 수 있는 게임이다
1353,어렵다~
1354,기대를 안하고봐서 그런가 상당히좋았다. 아니 내가본 공포
1355,볼만
1356,올해 최고의 영화~~!!!
1357,소재
1358,미스테리의 마무리가 너무 난해하다
1359,1408호는그냥허상일뿐인간내면에서뿜어져나오는공포는무궁무진하구나~
1360,애매한 경계선...
1361,호러물로서는 그닥..
1362,영화 어렵고 꿀꿀하다 결말이 난해...
1363,신선하다! 쿠삭 아저씨 연기는 언제봐도 일품이셔.
1364,중간에 못본 장면이 너무 많다
1365,"피박에서 ""기담"" 이라고 속아서 다운받아 본 영화~~재미는 있음"
1366,이게 진정 최고구나
1367,보면서는 '음 괜찮군' 이었지만
1368,진정한 공포는 무엇인가?
1369,안개를 영화로만들면...?역시 스티븐킹 필이 묻어 나는..ㅋ
1370,나쁘지 않아
1371,공포에서 난해함으로 난해함에서 식상함으로...
1372,초반부만 으스스한게 잼있고 중반이후부터는 난해함...ㅜㅜ 그닥 ~
1373,룸이라는 제한적 공간에서 전개되다 보니 한계가 있었다.식상하다.
1374,감독판으로 봤는데.. 결말 알아보니까 극장판이 더재밌을듯..
1375,심리공포라고 해야할듯. 근데 영화 자체가 조금 난해하다.
1376,흡입력은 있는듯한데 뭔가 좀  시시하다
1377,원초적인 공포를 잘 살린 작품
1378,뭔가가 부족하다.. 쩝..
1379,난 감독의 의도를 파악못해서 재미없는거냐?-_-;;
1380,존쿠섹은좋지만
1381,짬뽕같은영화
1382,결국 유령이 존재하는 것이었군
1383,멋지다. 말이필요없다. 최고
1384,영화이해못하면 재미없는거다. 제발 감독의 의도가 뭔지좀 파악하면서 봐
1385,내면의 공포
1386,오금이 저리고 긴장되는 영화였다. 최고 영화 였다.
1387,쏘우보다더 강렬한...
1388,ㅋㅋ 아무생각도없이 보신분들은 결말이 어이없대
1389,음 도대체 뭔영화인지 ...디워보다 내용더없음~
1390,시종일관 뭔가 나올듯한 섬뜩함...? 재밌다
1391,별로...기대에 못 미친작품...
1392,존 쿠삭 멋있는데..
1393,간만에 본 영화다운 영화!! 진짜 재미있네여.
1394,뜻하지않게 잼있는영화를...최고임 꼭보삼
1395,꽤 재밌다..
1396,역시 괜찮았다 존쿠삭!!
1397,플롯이 없는 영화군..그리고 내용이 무언지도 모르겠고..
1398,존 쿠삭의 원맨쇼..각본은 훌륭한거 같다
1399,영화 본 후 해석하며 퍼즐을 맞추는 쾌감
1400,그냥저냥^^;
1401,흥미를 불러 일으킬만한 이야기 전개과정의 높낮이가 없다..
1402,간만에 제대로된 스릴과 재미를 느꼈다
1403,존쿠삭 연기 쩌셨음. 후반부 지루.. 그리고 사무엘은 특별출연일뿐.
1404,밑에 의견에 동감 점점 지루
1405,초반부는 좋았는데 중후반부로 갈수록 지루해지는 거 같다.
1406,대박..졸랭소리지르면서봣음..최고...
1407,시나리오는 괜찮으나 주인공의 두려움이나 공포감을 살리지 못했다
1408,혼자 갇힌방 나혼자저러고있다고생각해보면..정말오싹해서미칠지경이다..
1409,보지마셈.초반만 기대감. 중간부터 아예 않봤음.짜증 유치
1410,광고에 이끌려 하마터면 돈 날리고 후회할 뻔한 영화... 다행이다...
1411,도대체 결말은?
1412,소름끼치는 호텔방의 저주~ 공포영화치곤 볼만한 영화
1413,음.. 감독판이 아니라서 그런가.. 엔딩의 아쉬움..
1414,긴장감100점
1415,감독판엔딩보다 극장판이 훨 나음 어쨌든 볼만한 영화
1416,6시간 기다려서 봤는데 후회하지 않았다!
1417,완전 재밌어
1418,영화를 보기 전부터 난 존 쿠색이라고 생각을 했다.
1419,존쿠삭의 원맨쇼. 글쎄..
1420,재미....
1421,볼때 지루하진 않았음..
1422,솔직히 기대이하
1423,철학이 있는 영화네...
1424,마스터피스. 좋은 원작과 좋은 영화.
1425,샤이닝 이후 빛나는 스티븐 킹의 또다른 폐쇄공포극
1426,재밌는데..8점도 안되네..ㅋ네이버 평점은 역시 믿을게못돼..
1427,평이한수준. 후반 우체국부수는장면에서 내다리에 힘이쫙!풀리더라;;
1428,굿~
1429,미국인들의 역사적 정체성의 부재에서오는 개신교적사고와 가족으로의 천착
1430,이런게 진짜 공포다
1431,재밌다
1432,9점줍니다..
1433,딱부러지는 결론은 없지만 볼만하지 않나?
1434,뭔가..심오하면서 볼만하네요
1435,이색기들아
1436,아는 동생 추천으로 봤는데~ 오호~ 장난 아닌데~
1437,최고
1438,Great
1439,역시 존쿠삭의 멋진 연기와 더불어 극도의 공포감을 잘 살린 영화
1440,정말 폐쇄적인 공간에서의 극도의 긴장감과 공포를 연출할수있다니~최고!
1441,솔직히 우리나라 기술력으론 이런 영화 꿈도못꾼다
1442,한 개인만이 느끼는 극도의 공포가... 만약실제라면  휴.
1443,연출력 좋다. 많은 부분 보고 배워야 할 것.
1444,끝나지 않는 무한한 시간...그 속에 갇혀보고 싶다.
1445,호텔에서 혼자 봤음.초반부는 무서웠다만 악령을 인정하면서 공포는 사라짐
1446,올만에 하나건졋다 죽인다 마지막 진짜결말은과연..?
1447,짱이다..간만지대공포영화봤다..아직도무섭다
1448,뭐
1449,공포영화로 8점. 극장에서 봤으면 더욱 리얼했을 것!
1450,이렇게 숨못쉬게 만드는 영화는 오랜만이다.
1451,졸무서워!!!!!!!!!!!!!!!!!
1452,당신이 결말을 선택하길바란다.
1453,존 쿠삭의 연기는 좋았으나 공포 영화로서는 조금 아쉽다.
1454,신나는 귀신의 집 체험
1455,존쿠색... 그 무한한 존재감
1456,무서우면서 뭐가 남는 영화. 최고다!
1457,이정도면꾀잘했다근데지혼자생쇼
1458,이정도 영화면 충분히10점받을만 하다.2007년을 빛내주는 스릴러물이다
1459,끝날때까지도 오싹했던 영화...
1460,귀신산다
1461,흥미롭다 허나 끝이 약간 애매모호하다
1462,현실만쫒으며 이기적으로 살아가는 이들에게 좋은영화이다.
1463,꽤 독창적인 배경과 내용. 인상적임. 공포보단 스릴러/휴머니즘
1464,철학적이다까진 못해도 생각을하게끔 만들어준 영화
1465,영혼에대하여 고뇌를 해봤다면
1466,현실과 가상의 경계가 무너지는 매혹적인 이야기
1467,공포라고 생각해서 그런지..보다가 잠들었다는;; 같이본동생한테 혼났삼
1468,초반에 조금 무서웠으나 지루함. 끝에 녹음된 딸의 목소리가 오싹했다
1469,이게재미없으면 뭐가잼있는영화냐 스릴러싫어하면 아예보질말던가
1470,최근 본 스릴러 중에 최고임. 시나리오도 좋고 볼만했음.
1471,시작할때 아프칸 피랍자들이 생각나는 것은
1472,볼만했다.. 하지만 결말을 잘 알수가 없다...
1473,괜찮았다. 결말이 조금 재밌지만 꽤 좋았다.
1474,이영화를통해 심리적인 공포가 더 무섭다는 생각이든다.
1475,스릴있으면서 무서운 영화. 영화에 빨려들어간 느낌이다.
1476,보는내내무서웠다..또다른 스릴러물이다..
1477,올해들어 손꼽이게 재미있는 영화였다~ 잼없다는사람 이해안감~
1478,초반엔 뭐 이런영화가 다있나 생각했는데 괜찬은 영화다 ^^
1479,진정한 공포는 내면의 공포...
1480,초반엔 호기심이..나중엔 섬뜩함의 반복인 1408호~* 잼있지만 자세한 결말은..-_-!
1481,그냥 그렇더라;
1482,정말 이런영화좋다. 존쿠삭 혼자서 이만큼 이끌어가는것도 대단
1483,정말 소름끼친다
1484,디워보다 잼있다
1485,그닥 그러나 공포보다는 환타지가 더 어울린다 재미있다.
1486,아쉽다. 아쉽다. 생각보다 너무 아쉬운 영화...
1487,액자와 관련된 구성이 미약하지만
1488,처음부터 못봐서 먼 내용인지 잘 이해를 못했음 ㅠㅠㅠ
1489,이해하기가 어려운 영화 -_-;;
1490,다양한 일이 벌어지는 귀신의방. 근데 예고편에서 다본거네..
1491,후후 즐겁게 봤다.. 좀 더 섬뜩하게 꾸며줬으면 하는 아쉬움.
1492,최근본스릴러중에 최고임.시나리오도좋고 존쿠삭연기굿~
1493,연기는 아주 잘했다 근데 배경설정을 좀 미숙하게 한듯
1494,좁은 방 안에 갖혀진 영원한 고통의 악몽...
1495,초반엔 지루했는데 점점 갈수록 재미있었다.
1496,난해하다. 내머리가 나쁜거야? 감독머리가 좋은거야? 머리아퍼
1497,예고편의 기대에는 미치지 못했으나.. 결말하나는 끝내주네
1498,재미없다.그냥 존쿠삭의 열연만 이야기를 끌어내고 단순하다.
1499,혼자 호텔가기 무섭다
1500,그런데로 괜찮았음 지루하지는 않았으나 상황설정은 다소 미숙한듯
1501,중간중간마다 움찔~그외에는 특별한 것없음...뭐 하나뽑자면 지루함^^
1502,6~7점이하로별점주시는분들은뭐에요-_-다운받구대강대강보셨나;최고의영화♡
1503,귀신들린 호텔방에서의 원맨쇼. 연기는 잘하더라.
1504,이 영화가 반전영화는 아닌것 같은데??
1505,눈으로 느끼는 공포가 아닌 가슴으로 느끼는 공포
1506,쿠삭아 고맙다 간만에 괜찮은영화봤다ㅋㅋ
1507,놀라는부분이많고반전이좋았다
1508,내가 제일 좋아하는 반전영화!!
1509,쭉보면서 7~8점 생각하다가 반전아니인 반전점수+마무리 점수를 봐서 9점
1510,다른 거랑 다른 관점의 공포 영화
1511,추천. 깔끔한 공포영화
1512,뭔가 수준은 있는듯 한데; 깔끔하지 못하다. 난 별루..
1513,당신 지금 진짜로 옆에 있는 거 맞지.. 현실에 대한 의심과 두려움
1514,그냥깜짝깜짝하는놀램외에는영.그냥그럭저럭.심심할떄볼만해.
1515,저정도면 차라리 죽는게 낫겠다는 생각이 들던 무섭다기보단 괴로운공포;
1516,쿠삭형의 열정이 멋잇엇다
1517,정말 재미있게 봤다.
1518,흠... 괜찮은데. 공포까진 아니고 그냥 스릴러물
1519,역시 공포영화는 불끄고 혼자봐야한다 재밋엇다
1520,갠적으로 이런스토리 좋아한다 존쿠삭연기좋구 .마지막 결말이...
1521,이젠 익숙한 스토리..하지만 역시 존쿠삭!! 캬아~~
1522,존쿠삭의 고생한 흔적은 역역했으나
1523,정확한 평점!!!  감독의 생각이 뭘까? 재미있긴하나 어렵다.
1524,예고편이 다였다...엉성하고 정말 짜맞추기...밑에분말이 맞다.
1525,완전 재밌다.. 공포라기보다는 공포를 곁들인 스릴러랄까?
1526,완전 엉성~!!짜맞추기의 극치~!!!퉤퉤~!!
1527,뭐...ㅎㅎ 보세요~
1528,좀
1529,좀 어렵긴 했지만
1530,공포영화라 단순하지만 나름대로 수준은 있네요...........
1531,영화 내내 스릴은 있는데; 내용이 알고보면 단순
1532,한우물만 파지..죽은딸이 나오면서 가족드라마도 아니고 공포도 아니여;
1533,좀 어렵다..
1534,공포영화? 아닌듯; 그냥저냥 볼만한 영화
1535,이걸 그냥 공포로 보는 건 모냐?-_-; 최소 8점은 줘야 된다.
1536,재미없다.공포도 아니고 이건뭐...
1537,사후세계의 공간 1408에서 결국 체크아웃(자살)을 거부한 엔슬린
1538,평점 8점이하는 영화내용이해 못하는 초딩들. 이영화는 공포가 아니다.
1539,기대하지마시오.. 개인적으로 진ㅉ ㅏ 별루.. 반전 이해하기 어려움
1540,기대한거에 비해서는......그래도 존쿠삭의 연기력이 좋았음
