"","num","title","content"
"329",470,"[단독] ESFJ갤 심갤과 자매결연 협약 체결","지난 16일 ESFJ 갤러리와 심리테스트 마이너 갤러리가 자매혈연협약을 체결 하였다.이날 협약은 '친선도모' 그리고 '너죽고 나죽자'는 물귀신 정신을 바탕으로,심리테스트 갤과 ESFJ 갤러리의 활발한 교류와 더불어 갤러리의 발전, 리젠 활성화를 할 수 있도록 상호 교류를 지속하고, 사랑나눔을 실천하기 위한 내용이 담겨져 있다.또한, ESFJ 갤러리의 부흥을 위한 자세한 협약 내용에는1. 닉언 허용2. 저격 쌉가능3. 번호 교환 가능4. 완장 끌어내리기, 쿠데타 허용5. 친목 가능등 여러가지 내용을 포함하고 있어ESFJ 갤러리의 발전에 이바지 할 수 있을 것이란 전망을 내보이고 있다."
"330",472,"ㅗㅗㅗㅗㅗㅗ","ㅗㅗㅗㅗㅗㅗ"
"331",473,"국내 하루 글 3개 갤러리","|1χ<U+271D>ρ_5￦6(539)|-Ti >> Te > Fi > Se > Si > Ne > Ni >>>>>>> Fe |BBACB| |중립악| |sp/so| |우울점액| |남들을 위하는 이타적이고 착한 사람| (R|C|UeN) (-133-) "
"332",474,"안녕 나도 엣프제야","반가워"
"333",475,"안녕 나 잇팁이야","너네 좋아해 "
"334",478,"핵인싸갤이라 그런가 다들 현생에 계셔서 정전이네 ㅋㅋ","지나가는 인팁은 부러워서 광광 우럿 ㅠㅠ"
"335",481,"하루에 글이 7개나..ㅠ",""
"336",482,"esfj","귀여워"
"337",487,"1일 1글","^.^~~ "
"338",488,"Infp인데 너희들이 참조앙","ㅎㅎ"
"339",489,"차였어","슬프다.. ㅠㅠ"
"340",491,"숙청 쇼쇼쇼","귀여운 분탕 ESFJ 반갈죽을 시작하겠습니다 "
"341",492,"고마워 잘 먹을게~","아직 과제 좀 남아서 야식거리가 필요했는데 넘나 좋은 것 ^^나중에 3월 중으로 편의점 갈 일 있음 말해 가벼운 요깃거리 기프티콘 올려줄게 "
"342",494,"혹시 esfj들은 1대1로 만나는거 싫어해?","나 esfj 친구랑 항상 1대1로 만나는데 이 유형애들은 단체로 만나는걸 좋아한다길래... 실제로도 단체로 놀때 더 재밌게 노는거같기도 당연한 말이겠지만 "
"343",495,"ISTJ인데요 ESFJ가 되고싶어요","ESFJ처럼 행동하다보면 그렇게 될수 있을까요?? "
"344",496,"ISFJ 남자친구는 어떤 것 같아요?","좋아하는 상대가 ESFJ인데 ㅜ 주변분들은 어찌 생각하시나요!"
"345",500,"기프티콘 받으러 오신분들","글 하나씩 쓰고 가십쇼 예? "
"346",502,"글을 써달라고 주딱이 구걸하는 갤이 있다!?","!??!?!!!?!!!!!!!!!?!?!?!?"
"347",503,"저는 MBTI 유형들에 관심은 많지만 ","유형갤은 거의 이용하지도 않고, 눈팅만 1분도 안되게 잠깐 하고 오는 편인데<U+00A0><U+00A0>직접 글 써서 올린 갤은 ESFJ 갤이 유일합니다.엣프제갤은 뭐랄까 분명 아무도 없는데 누군가 지켜보고 있다는게 마치, 공포영화 한 편 보고 혼자 방에 있으면괜히 누가 지켜보고 있는거 같아서 잠 못드는 그런 기분이 든달까요?네 그렇습니다 엣프제 님들은 귀신 같습니다 "
"348",504,"잉이ㅣ이이잉잉ㅇ잉ㅇ이ㅣㅣ이이ㅣㅣㅇㅇ잉ㅇㅇ",""
"349",505,"이상형으로 mbti 검사했는데 esfj 나옴","나 istj인데 잇티제에 대한 인식 어떰"
"350",508,"단둘이","엣프제 사람많은데선 잘노는데 원래 단둘이 있으면 말수가 적어지는편이야?"
"351",510,"맘 없는 전여친이랑 키스 가능하냐","얼마 전에 헤어지고 어제 만났음. 손잡고 한시간 걷는데 꿈같더라.걔 말로는 다 잊었다 친구로서 손잡는거다 하지만 진심 담아서 안아주는 모습도 말투도 눈빛도 걔 행동이 아직 날 사랑한다고 하는 것 같아서. 내가 사랑한다고 하니까 나두. 이러더니 빈말이란다... 걔 집안사정이랑 공부때문에 헤어지는 것 같은데 마음 있는걸까"
"352",512,"<U+2800><U+2800><U+2800><U+2800><U+2800><U+2800>","  "
"353",515,"차여서 이틀 동안 아무것도 못 먹다가","오늘 밥 먹기 성공함"
"354",516,"여사친이 esfj인데","착행ㅎㅎ 난 엥뿌삐 "
"355",517,"너희 유형들은 연인한테 뭐 사주고 이러는거","아끼지 않은거 보고 놀램ㅋㅋ "
"356",518,"나 외향성 95퍼샌트 나왔어!!","안녕 친구들아!! "
"357",520,")(<U+2800><U+2800><U+2800><U+2800><U+2800><U+2800>)",""
"358",521,"인팁인데 갤 안 쓸거면 나 주라","줘"
"359",526,"엣프제 남자들 사랑해","intp여자가."
"360",527,"만인의 호감유형","E S F J "
"361",528,"엣프제한테ㅜ궁금한점","보통 너네 의지도 잘 안하는 거 같고 챙겨주는 타입같은데 너네 돈 없어서 여친한테 짐 될 거 같으면 여자친구랑 헤어질거야?"
"362",529,"엣프제 친구 관련 질문","얘가 싫어하는 사람은 인간말종이라고 보면 되나? "
"363",530,"중갤을 가뿐히 넘어서는 차세대 대형갤","에 밈 한 장 올려드림 "
"364",531,"코난 그레이",""
"365",533,"엣프제들 안녕~","너네 이 시간대에 뭐하니? "
"366",534,"엣프제 친구들 현실에서 못본거 같음","아님 있는데 유형을 모르거나 "
"367",535,"안녕","반대유형 "
"368",536,"엣프제들 엣티제하곤 관계 어때?","궁금하네 "
"369",537,"응애 나 엣프제","맨날 차이는 모솔 ㅠ"
"370",538,"인팁남친 사겨본사람","어땠음?"
"371",539,"ESFJ 갤러리의 무궁한 안녕을 기원합니다","충성충성 ^^7 "
"372",540,"찌그러진 별에서 벗어날 수가 없어","찌그러진 별 테스트 하면 잇팁과 인팁과 엣팁과 잇티제가<U+00A0>서로 싸우고 있는데 그나마 잇팁이 간신히 이기고 있음다른 엣프제 글 보니까 인팁 남친이 사귀기 전에 자기 취향 다 외우고사귀고 나니까 돌변했단 글이 있던데뭔가 오해가 있는 듯왜냐하면 인팁들은 남을 위해 그렇게 자기를 꾸미는 짓을 절대 안함"
"373",541,"엣프제 보통 텐션 높고 밝은편인가?","ㅇ"
"374",543,"두뇌 트레이닝","제한시간 넉넉하게 7분 "
"375",544,"엔프제에서 엣프제로 바꼈엉","직관-> 감각이면생각따라 하기보다는 좀더 경험따라 움직이게된건가?"
"376",545,"내 인스타에 내가 아는 esfj가 두명 더 있는데","스토리에 맨날 ㅇㅇ이가 ㅇㅇ를 줘ㅆ다 ㅠㅠ 정말 감동 ㅠㅠㅠ<U+2764>+<U+2764>+ 이런거 올라왘ㅋㅋㅋ 물론 나도 맨날 감동먹엌ㅋㅋ케"
"377",546,"ESFJ 나무위키가 개선되었어요!","너무 좋다! "
"378",549,"ISFJ가 느낀 ESFJ","예전에 내향형 친구들이랑 친하게 지냈었는데ESFJ 친구 만나고 밝아지고 긍정적인 에너지 많이 받아서 나도 좋은쪽으로 변한것 같다내가 생각하는 차이점은 내향/외향 제외하고 엣프제들은 사회뉴스나 시사? 이런쪽은 별로 관심이 없는거 같아그거 말고는 진짜 잘 맞고 엣프제들이 너무 잘 받아줘서 좋아 그리고 너무 착해"
"379",550,"저격 무엇","그렇지만 그런 저격도 허용되는 여기는 열린 ESFJ갤이랍니다~ "
"380",551,"저격",""
"381",552,"어떤 엣프제들은 F라기보다 T의 인상이 강함","차분한데 묘하게 인싸인 그 신비한 느낌이 있음.<U+00A0><U+00A0>이낙연슈퍼주니어 규현워너원 황민현<U+00A0><U+00A0>공식 엣프제라는데 딱 이런 느낌ㅇㅇ 여자는 보통 공적 활동성 좋고 적당히 꾸미는 것까지 잘 함.차분하면서도 머리까지 좋은 엣프제면 그야말로 '배워서 남 챙기자'의 아이콘인데,<U+00A0><U+00A0>이런 엣프제의 특징은 열등기능 내향사고Ti 계발도 어느 정도 돼 핵심을 논리적으로 제깍제깍 설명하며 타인을 챙기면서도 묘하게<U+00A0><U+00A0>마마파파선생님수의사 등 느낌 나는 사람들. 차분하다가도 빠르게 설명/중재하기도 하고 언변이 좋음.또 눈앞에 보이는 모든 사람을 다 습관적으로(?) 공평하게(?) 챙기는 느낌임. 그래서 속내를 모르겠다는 인상도 있는 게 사실.<U+00A0><U+00A0>.. 솔직히 공적인 데에 건강 엣프제가 있음 너무 편함; 너무 편해서 죄책감까지 드는 건 이런 류(차분하고 배워서 남 챙기자 스타일) 엣프제가 유일한듯.<U+00A0><U+00A0>이상 요즘 일터에서 엣프제를 보며 많이 배우는 인팁의 글이었음."
"382",553,"esfj 그려봤어요","학교 에타에 있는 테스트 캐릭터가 esfj같아서 그려봤어요 esfj분들 오늘 하루 잘 버텨주셔셔 감사드리고 내일 즐거운 하루 되세요 "
"383",554,"향bti","향까지 잇팁이냐 ㅅㅂ "
"384",555,"esfj인 애를 짝사랑하고 있는데","그냥 밥 한번 먹자고 하면 좋다고 하고다른 곳에 놀러 가자 하면 좋다고 하는것 등등뭐 하자고 하면 그냥 다 좋다고 말하는데그냥 사교성이 밝고 사람 좋아하는 댕댕이라서 그런거야..?이성으로 생각을 1도 안하는 거야..?나 그러면 진짜 마음이 찢어질 것 같아 ㅜ"
"385",556,"또 베풀다가 원수갚 당했네","하여간 개빡쳐어지간해선 안주고 안받으려고 하는데도방심하다 이렇게 엿먹지 아주"
"386",557,"ㅗㅗㅗㅗㅗ","ㅗㅗㅗㅗㅗ"
"387",559,"사랑이 이렇게 무서운 거임","평생 다이어트 한 번 안했는데새로운 짝사랑 생기자마자 밥맛 뚝 떨어져서 배달 어플 삭제 고민 중임첫사랑 땜에 내가 왕년에 성적도 반에서 2등까지 올린 사람이다1등은 왜 못했냐면 걔가 해먹었거든"
"388",560,"esfj 입갤",""
"389",561,"엣프제들한테 궁금한거 있음","애매하게 친했던 후배가 갑자기 카톡 안읽씹하면 무슨 생각 들거같음? 많이 기분나빠하려나"
"390",562,"ENTJ가 본 ESFJ","다 좋은데극단적인 상황이 발생해서서로 오해하고 있는 상황과 잘못 알고 있는 정보에 대해서대화를 통해 문제점을 찾고 오해를 풀어서해결하려고 하면 그냥 회피하고 도망침대가리 존나 단순한 거 같고얕게 알면 좋은데 깊은 관계가 되면동등한 관계가 아니라 결국 애새끼 키우는 기분임"
"391",564,"여기 완장은 선녀였어","내 글에만 대꾸 안하길래새디스트인 줄 알았는데귀찮게 구는 것보단 훨씬 나음"
"392",566,"Enfj랑 차이","N이랑 s랑 51퍼 49 퍼 나오면둘 기질이 다있는건가뭔차이야"
"393",567,"엣하","엣프제  인사받아조 "
"394",568,"확실히 이 유형들은 MBTI나 갤질 자체를 잘 안하나봐","글수가 500여개 밖에 안돼!!!"
"395",569,"1년만에 다시 검사해보니 Isfj에서 esfj 됗어","난 잇프제 김신조다"
"396",570,"안녕하세요","하하하!!"
"397",571,"우흥",""
"398",572,"귀여운 유형","ㄹㅇ "
"399",574,"힘내요 엣프제갤","축하합니다 ! 여러분들은 에이프런 엣프제의 행운을 받았습니다개추를 누르고, 댓글로 ""에이프런 엣프제야 고마워!"" 라고 남기면 당신을 포함한 가족 구성원 모두가 핵인싸가 되고,엣프제갤이 흥갤이 될 것 입니다."
"400",575,"미안한데 타갤에서 잠깐 와봤는데","착한거니 착한척 가식떠는거냐알다가도 모르겠네 속이 속이 아닌거니?<U+00A0><U+00A0>진짜 미안한데 최신글 몇개만 봐도 개 답답 귀척 이모티콘이나 쓰고ㅎㅎ 연기학원들 다니세요?"
"401",578,"보지",""
"402",579,"실재론적 위기",""
"403",580,"엣프제한테 따귀 맞고 싶다","시뻘개지는 볼따구에한 방울 두 방울흘러내리는"
"404",582,"엣프제 집돌이 집순이임?","MBTI 엣프제 나오는 친구인데항상 보면 집 회사 집 회사 집 회사임코시국인걸 감안해도 약속을 아예 안잡던데...?엣프제도 원래 집돌이 집순이 성향이 강한가....?"
"405",583,"제 친구가 이 유형이 나왔네요^^",""
"406",586,"ESFJ는 이혼하기 쉬운 유형","간 쓸개 다 빼줄듯 맞춰주는척 해도극단으로 치달으면 정병걸린 극단주의자 됨얕은 관계에선 최고으 친구책임감과 의무감이 요구되는 깊은 관계에선 최악"
"407",587,"보고싶어 미치겠어 ","미미를 좋아한다고 말해줘!"
"408",588,"있지... 미미는 지금","너무 기분이 안 좋아"
"409",590,"미미하게 사라져",""
"410",591,"흥갤됐노","ㅋㅋ ㅎㅇ "
"411",593,"Esfj 말 존나 많네 진짜","오늘 엣프제랑 뷔페 갔는데엣푸제 말 들어주다가 뷔페 음식 제대로 다먹지도 못함"
"412",594,"어릴때살던 동네 와봤는데 새롭다","허.. "
"413",596,"안녕 타유형인데 가끔 놀러와도 돼?","esfj가 좋아서 왔어 "
"414",597,"너넨 이상형이 뭐야","엣프제는 어떤 느낌의 사람을 좋아해? 좀 바르고 단정한 사람??  "
"415",598,"내가 생각해도 나는 진짜 성격 병신인데","이런 인간을 좋게 바라봐주는 군자같은 놈들을 생각해보니대부분 ESFJ거나 ISTP더라돌이켜보면 연인으로 가장 깊게 만났던 상대도 ISFJ였음ISTP 이 새기는 비슷한 점이 많아서 편하게 생각해주는 것 같은데ESFJ는 이유를 모르겠다인싸들이라 관대해서 그런 것 같기도 하고하여튼 고맙다"
"416",599,"내가 말이 별로 없어서","말 많은 엣프제가 친구이면 딱 균형이 맞는 것 같아"
"417",600,"글에서도 호흡이 긴 게 느껴진대","딱히 길게 쓰지 않은 글에서도 말 많을 것 같은 티가 난대 ㅋㅋㅋ  "
"418",601,"비오는날","운치있어 "
"419",602,"궁금한 거 물어봐도 돼?","엣프제가 자기 원리원칙? 같은 거 최대한 양보하면서 들어준 거면 정말 많이 아낀 거야? "
"420",603,"여기 완장은 어쩌다가 완장 달았냐","엣프제들 활동 드럽게 안하는데"
"421",604,"엣프제캐릭터 귀엽다","덩치 큰데 악세사리가 케이크라니 너무 귀여워 ㅠㅠ<U+00A0><U+00A0>한 입 먹고싶다"
"422",605,"안녕 잇팁이당","절친 60%지분의 잇프제니네좋음ㅋㅋ"
"423",606,"글을 읽어보니","엣프제랑 인팁이랑 이상적 관계라는데"
"424",607,"혈액형","자신의 혈액형을 투표  "
"425",608,"글 겁나많이달렸네",""
"426",609,"응에 아기인붕이","질문받아요"
"427",611,"너넨 남들을 도울 때 쾌감을 느끼냐?","대체 왜?"
"428",612,"안냥엣프제드라","난너네가너무조아 "
"429",614,"안녕 엣프제 친구들 난 너네 좋아","우리 아빠가 이 유형이야 상냥한 친구들~"
"430",615,"베풀어서 그 상황과 감사에 의미를 둔다면","그럼 베풀어도 그런 리액션이 없다거나아니면 그 외에 이용 가치가 없는 취급을 받는다면 어떡할거야?흠.."
"431",617,"엣프제 심리"," 1년 만났고 헤어진지 3주됐는데 내가 먼저 차고 그 다음날 잡았어. 근데 안받아줬고 2주 전에 연락했을 때도 만나자고 했는데 걔가 못만나겠다고 돌려말함 그 후로 마음정리 존나하고 정리하기 시작했지 나는 속앓이만 존나하는데 3일전에 내가 올렸던 스토리랑 비슷하게 어제 스토리올림 뭐어쩌자는거야이거 다시만나자는거야뭐야"
"432",618,"인팁인데 나무위키가 이유형 극찬하길래 한번 와봄","너네 분위기가 상당히 활발하구나 ㅋㅋㅋㅋㅋ "
"433",619,"엣프제한테 사랑받고 싶어","왜 이렇게 바쁘고 사람이 많냐.... "
"434",623,"커피한잔 하자고 했는데 집가서 쉬어야한다고 차임","나한테 시간쓰기 싫어서 그런거 맞냐 이거 8ㅅ8마상 오지게 받음.."
"435",625,"어제는 글이 많았네","좋아 "
"436",626,"엣프제는 정말 사랑스러워","♥♥♥엣프제 친구 많이 두고싶어♥♥♥하트뿅뿅"
"437",627,"너넨 내가 베풀어도 관심도 후회할 일 없을 것 같으니까",""
"438",628,"엣프제랑 1년째 꽁냥꽁냥중♥","1. 엣프제는 사랑스럽다2. 정말로 사랑스럽다3. 너무 좋아서 깨물어주고 싶다크아앙"
